X_Start,Y_Start,X_End,Y_end,Z,Power,meanLineIntensity,medianLineIntensity,varLineIntensity,meanNumPixels15,meanNumPixels30,meanNumPixels60,meanNumPixels90,meanNumPixels120,meanNumPixels150,meanNumPixels180,medianNumPixels15,medianumPixels30,medianNumPixels60,medianNumPixels90,medianNumPixels120,medianNumPixels150,medianNumPixels180,varNumPixels15,varNumPixels30,varNumPixels60,varNumPixels90,varNumPixels120,varNumPixels150,varNumPixels180,medianMLength15,medianMLength30,medianMLength60,medianMLength90,medianMLength120,medianMLength150,medianMLength180,varMLength15,varMLength30,varMLength60,varMLength90,varMLength120,varMLength150,varMLength180,medianMWidth15,medianMWidth30,medianMWidth60,medianMWidth90,medianMWidth120,medianMWidth150,medianMWidth180,varMWidth15,varMWidth30,varMWidth60,varMWidth90,varMWidth120,varMWidth150,varMWidth180,Overhang,Wall
0,3,1.5,3,0.85,186,2334720.1884058,2324473,10222092930.0081,9258.85507246377,3405.11594202899,1568.40579710145,1086.02898550725,845.144927536232,691.144927536232,583.579710144928,9035,3440,1652,1190,852,700,588,918346.978687127,53796.1334185848,76476.1564364877,53802.705029838,36734.8022165388,25099.0669224211,17934.1884057971,114,95,53,40,34,31,28,25.656010230179,23.6142369991475,33.4398976982097,15.6513213981245,8.79838022165388,7.38533674339301,6.24424552429667,53,44,36,33,29,25.5,23,16.583850931677,11.5836438923395,31.4202898550725,39.475983436853,36.8507246376812,31.0577639751553,25.2347826086957,0,0
0,3.05,1.5,3.05,0.85,186,2302934.69565217,2306087,14798687121.3325,8424.84057971014,3092.13043478261,1493.33333333333,1011.4347826087,798.608695652174,669.072463768116,582.260869565217,8362,3057,1525,1054,846,707,613,457967.606564365,99716.8797953964,25164.1960784314,16953.0728900256,16128.1534526854,13846.5387894288,11600.7250639386,120,92,54,41,35,31,28,68.2344416027281,62.6321398124467,42.3670076726343,16.1739130434783,12.8196930946292,9.55115089514067,7.62063086104007,54,44,36,33,30,28,26,14.7412008281574,21.8652173913043,19.5942028985507,17.2099378881988,17.4635610766046,17.4898550724638,18.8165631469979,0,0
0,3.1,1.5,3.1,0.85,186,2214302.2173913,2208494,5414542358.26087,6840.59420289855,2144.72463768116,1195.75362318841,850.014492753623,680.63768115942,581,511.014492753623,6629,2108,1202,838,665,563,496,707549.832907076,26720.4671781756,3571.74722932651,5286.33802216539,5694.38150042626,5280.44117647059,4558.13213981245,91,72,51,37,32,29,26,69.5183290707588,37.497442455243,29.2915601023018,2.78260869565217,2.05541346973572,2.43137254901961,2.4846547314578,51,40,31,28,25,23.5,22,10.0333333333333,10.8159420289855,7.59337474120083,6.74120082815735,6.32732919254658,6.15341614906832,6.62028985507246,0,0
0,3.15,1.5,3.15,0.85,189,2279221.47826087,2244700,19787734828.4003,8260.92753623188,2436.40579710145,1098.47826086957,789.579710144928,646.014492753623,555.608695652174,489.869565217391,8195,2316,1099,751,610,519,453,771664.950554135,264052.803495311,15875.6061381074,12397.6295822677,10013.5439045183,8426.27109974425,7248.02685421995,90,71,46,36,31,28,26,170.819693094629,94.8222506393862,10.6845694799659,8.59121909633419,7.653452685422,6.32651321398125,5.35933503836317,52,41,28,25,23,21,20,10.9184265010352,33.5113871635611,11.8766045548654,5.77225672877847,4.99047619047619,4.68654244306418,4.05569358178054,0,0
0,3.2,1.5,3.2,0.85,189,2338290.55072464,2350132,9460696550.25107,9866.1884057971,2976.13043478261,1282.02898550725,854.130434782609,677.971014492754,574.782608695652,505.594202898551,9647,2828,1232,839,674,571,500,2597602.12574595,602189.320971867,63055.2344416027,13729.2621483376,5326.88150042626,3047.34910485934,2006.59761295823,91,77,52,38,32,29,27,319.547740835465,140.371270247229,34.2199488491049,10.8124467178176,4.23401534526854,2.74339300937766,2.13213981244672,53,46,30,26,24,22,21,4.50207039337474,23.867701863354,25.3383022774327,10.308281573499,6.6592132505176,5.78964803312629,5.68964803312629,0,0
0,3.25,1.5,3.25,0.85,189,2428298,2427059,6082936330.35294,10206,3197.79710144928,1346.5652173913,952.782608695652,770.536231884058,658.536231884058,579.768115942029,10212,3120,1333,952,764,654,574,1153834.85294118,414473.134697357,29304.425831202,9502.49616368286,5209.86999147485,3346.78175618073,2292.18073316283,92,78,56,42,36,32,30,502.809889173061,312.506393861893,86.4309462915601,36.8516624040921,28.1436487638534,19.7250639386189,15.7531969309463,54,50,31,26.5,24,23,22,2.65859213250518,8.0879917184265,8.02567287784679,0.977432712215321,0.861490683229814,0.820910973084886,0.7,0,0
0,3.3,1.5,3.3,0.85,189,2361322.79710145,2348043,4814590393.60529,9081.15942028986,3062.78260869565,1390.40579710145,976.31884057971,790.202898550725,673.144927536232,591.086956521739,9186,3113,1403,965,774,668,583,700290.665387894,299193.378516624,12492.3329070759,3593.74978687127,3182.1052855925,3052.47868712702,2706.43350383632,98,88,56,42,36,32,29,602.86231884058,461.65515771526,52.2254901960784,8.2382779198636,5.12063086104007,3.70588235294118,3.08738277919864,54,48,32,28,26,24,23,4.44906832298137,17.388198757764,9.06935817805383,1.68612836438923,1.61407867494824,1.61407867494824,1.49089026915114,0,0
0,3.35,1.5,3.35,0.85,189,2450537.26086957,2444370,2758981036.87212,10064.0724637681,3785.14492753623,1706.85507246377,1178.26086956522,937.31884057971,792.463768115942,691.057971014493,9812,3571,1673,1192,946,801,691,1502794.59761296,928101.713981245,62897.8316283035,10607.9309462916,3792.77919863598,1892.48763853367,1334.46717817562,104,89,60,45,38,34,31,633.820971867008,596.231457800512,87.3132992327366,14.3277919863598,6.0843989769821,4.31841432225064,3.76385336743393,57.5,52,35,30,28,26,25,8.02091097308489,22.8780538302277,15.9223602484472,8.47639751552795,7.175983436853,6.71656314699793,5.49254658385093,0,0
0,3.4,1.5,3.4,0.85,181,2456909.41666667,2449732,4512894471.38406,9448.20833333333,2916.5,1489.25,1175.16666666667,978.625,842,737.375,9616,2907.5,1543.5,1197,983,840,737,641925.998188406,191301.652173913,16146.3695652174,5687.97101449275,1485.28804347826,652.95652173913,465.201086956522,90,59,50,44.5,39.5,35,32.5,99.3840579710145,91.3913043478261,35.9057971014493,16.1576086956522,6.84057971014493,3.47826086956522,3.30434782608696,57,51,36,32,29,28,26,4.92666666666667,14.7433333333333,6.60666666666667,2.16666666666667,2.09333333333333,2.54333333333333,2.39333333333333,0,0
0,0.05,1.5,0.05,0.9,175,2287407.98550725,2276337,9436462892.10273,7346.33333333333,2317.33333333333,1288.97101449275,937.072463768116,762.594202898551,657,583.971014492754,7043,2363,1302,921,754,653,578,1832334.19607843,314697.31372549,69767.2932651321,22482.3034953112,9066.62702472293,5526.29411764706,3815.64620630861,80,73,53,41,35,31,29,307.280477408355,270.175191815857,62.1653878942882,20.3670076726343,8.75234441602728,7.45950554134697,6.24808184143223,50,44,36,32,29,27,26,24.0571428571429,33.1296066252588,35.3797101449275,33.2463768115942,32.5426501035197,33.8014492753623,31.5354037267081,0,1
0,0.1,1.5,0.1,0.9,175,2389516.34782609,2384807,10985746363.1419,9293.24637681159,3290.71014492754,1587.98550724638,1044.65217391304,798.463768115942,664.579710144928,575.188405797101,9187,3328,1547,1035,780,656,566,1746012.77664109,446021.767689685,61238.573316283,19635.3184143222,11233.8994032396,8472.36487638534,6490.65515771526,98,79,56,43,35,31,28,294.058823529412,212.331628303495,113.190963341858,23.8917306052856,14.9748508098892,15.2178175618073,13.6099744245524,58,50,35,29,26,25,23,8.82587991718426,19.2049689440994,19.0445134575569,11.6571428571429,8.6768115942029,7.84699792960662,9.10062111801242,0,1
0,0.15,1.5,0.15,0.9,175,2327992.37681159,2321982,6250720576.20887,8150.78260869565,2970.17391304348,1530.3768115942,1024.68115942029,780.695652173913,651.768115942029,566.463768115942,7958,2805,1572,1036,775,648,563,1452428.55498721,314317.998721228,41030.5029838022,14561.073316283,5316.2442455243,2676.88661551577,2034.98763853367,95,75,53,40,34,30,27,291.234015345269,182.51705029838,55.7148337595908,13.1756180733163,7.21014492753623,7.84057971014493,8.36104006820119,59,52,39.5,30.5,26.5,24,23,2.31138716356108,15.536231884058,20.9184265010352,12.2890269151139,5.03291925465838,2.28654244306418,2.42732919254658,0,1
0,0.2,1.5,0.2,0.9,175,2162164.75362319,2152938,5198117520.57076,6989.40579710145,2156.23188405797,1087.42028985507,775.028985507246,621.942028985507,525.420289855072,458.768115942029,6916,2108,1073,774,617,522,456,249664.744671782,36382.2395566922,3790.24722932651,2299.91091219096,2564.64364876385,2767.45311167946,2885.56308610401,80,68,41,32,28,25,23,60.3158567774936,53.2740835464621,8.538789428815,3.15643648763853,2.16666666666667,1.56692242114237,1.51278772378517,51.5,38,32,29,27,25,23,17.0774327122153,10.6534161490683,4.24202898550725,5.28467908902692,7.17370600414079,9.30103519668737,10.9169772256729,0,1
0,0.25,1.5,0.25,0.9,175,2103082.66666667,2102812,5513677513.16667,6207.68115942029,1865.28985507246,1011.95652173913,718.014492753623,573.652173913043,483.739130434783,421.855072463768,6142,1889,1043,714,563,475,411,441363.102728048,92832.2088661552,21301.895140665,6957.27919863598,3307.93606138107,1954.48976982097,1504.30221653879,78,64,41,30,26,24,22,95.3964194373402,66.9505541346974,26.6858482523444,12.6023017902813,7.77280477408355,3.95311167945439,3.99488491048593,49,37,29,25,23,22,21,27.3186335403727,27.1778467908903,14.2575569358178,7.56438923395445,4.51262939958592,4.07370600414079,4.02567287784679,0,1
0,0.3,1.5,0.3,0.9,156,1977610.97101449,1960976,5465012534.49915,5339.49275362319,1381.50724637681,683.840579710145,503.057971014493,408.086956521739,346.260869565217,302.159420289855,5326,1364,695,509,414,345,298,294124.783034953,11657.4300937766,7278.48891730605,3273.40835464621,1933.16879795396,1432.07800511509,1052.66538789429,66,54,33,26,23,21,19,30.2497868712702,14.460358056266,5.73188405797102,4.07331628303495,2.57075873827792,3.27280477408355,2.52173913043478,37,30.5,25,22,20,19,18,15.7824016563147,5.34596273291926,5.51987577639752,3.08509316770186,2.74554865424431,2.36935817805383,1.88178053830228,0,1
0,0.35,1.5,0.35,0.9,156,2027304.31884058,2017276,3936969818.80861,5592.49275362319,1480.50724637681,786.420289855072,569.884057971014,465.739130434783,398.68115942029,350.028985507246,5536,1451,778,569,467,398,348,426463.488917306,19395.5183290708,3662.95311167945,1506.28047740835,944.93094629156,754.779198635976,717.822676896846,69,59,36,29,25,23,21,97.0119352088661,56.0451832907076,9.1001705029838,2.54774083546462,1.08056265984655,1.05797101449275,1.45012787723785,41,32,26,23,20.5,19,18,36.015734989648,16.4449275362319,2.5111801242236,2.7536231884058,3.18757763975155,3.55051759834368,3.70931677018633,0,1
0,0.4,1.5,0.4,0.9,156,2111196.1884058,2102335,5305086486.68457,6577.6231884058,1842.46376811594,881.36231884058,622.869565217391,502.521739130435,428.768115942029,376.782608695652,6590,1819,875,618,504,429,379,711620.914748508,17572.458226769,3877.79326513214,1387.20332480818,955.753196930946,848.533674339301,685.349104859335,86,66,40,30,27,24,22,200.839300937766,145.929667519182,11.7826086956522,4.20460358056266,2.94757033248082,2.04390451832907,1.96078431372549,48,34,27,23,22,20,19,43.2041407867495,56.9948240165631,6.95569358178053,1.26066252587992,1.37888198757764,1.53540372670807,1.21511387163561,0,1
0,0.45,1.5,0.45,0.9,156,2168968.04347826,2166499,4035703383.18926,7341.52173913043,2384.53623188406,1055.04347826087,736.623188405797,592,502.826086956522,440.188405797101,7373,2394,1014,716,590,506,439,405977.753196931,60597.9876385337,14076.7480818414,6881.4441602728,3548.67647058824,2301.11636828645,1710.53751065644,94,71,44,33,29,26,24,428.430093776641,359.107416879795,9.13725490196078,4.19096334185848,3.40068201193521,2.06692242114237,1.8618925831202,49.5,38.5,27,24,23,21,20,22.2111801242236,39.2267080745342,15.5049689440994,7.73002070393375,4.92443064182195,3.13146997929607,2.7296066252588,0,1
0,0.5,1.5,0.5,0.9,156,2380453.56521739,2351709,11631410732.5141,8955.05797101449,3471.92753623188,1679.78260869565,1132.07246376812,886.144927536232,733.260869565217,629.507246376812,9431,3903,1706,1095,836,692,596,2453420.90835465,1110467.3917306,160164.907928389,39719.0387894288,23620.3904518329,16190.6662404092,11669.6359761296,106,90,54,39,34,29,27,362.042199488491,442.019181585678,68.5336743393009,29.3981244671782,20.5157715260017,20.4236999147485,18.2791986359761,59,49.5,34.5,30,28,26,24,39.5577639751553,85.5629399585921,40.0416149068323,12.1492753623188,5.66149068322981,3.85424430641822,3.51987577639752,0,1
0,1.1,1.5,1.1,0.9,148,1994809.31884058,1971285,8718454305.63214,5988.07246376812,1627.13043478261,864.623188405797,625.753623188406,505.63768115942,428.275362318841,373.666666666667,5779,1627,865,626,507,428,372,591984.185848252,43608.0268542199,6305.65004262575,1487.07075873828,1127.76385336743,1392.58482523444,1581.3431372549,65,57,39,30,27,24,23,255.65515771526,168.29283887468,29.1854219948849,6.27280477408355,2.89812446717818,3.08567774936061,2.51832907075874,39,31,25,22.5,20,19,18,24.1035196687371,10.0488612836439,5.63892339544513,4.50931677018634,4.56915113871636,5.27204968944099,5.57784679089027,0,2
0,1.15,1.5,1.15,0.9,148,2031311.89855072,2023646,9390837778.71015,6380.71014492754,1817.14492753623,980.710144927536,708.913043478261,539.304347826087,422.68115942029,338.826086956522,6128,1753,927,661,491,384,302,1159797.15004263,51051.0375106565,15041.1500426257,13354.5217391304,10537.0677749361,8990.51449275362,7395.73401534527,72,53,33,27,24,22,20,78.0170502983802,38.694799658994,8.04134697357204,4.56692242114237,3.55626598465473,3.25959079283887,2.63213981244672,43,31.5,23,20,19,17,16.5,9.49254658385093,9.14782608695652,4.48219461697723,3.43871635610766,2.94327122153209,2.93250517598344,2.56086956521739,0,2
0,1.2,1.5,1.2,0.9,148,1991285.02898551,1987009,9428023179.91091,5589.95652173913,1307.1884057971,680.449275362319,494.231884057971,405.927536231884,346.188405797101,303.898550724638,5569,1315,679,481,391,338,294,584089.571611253,22328.7433930094,13061.3687127025,7513.41602728048,4911.68584825234,3740.97868712702,2806.47485080989,71,52,35,27,24,22,20,58.9795396419437,26.7416879795396,16.1756180733163,8.20076726342711,4.28047740835465,3.31372549019608,3.10528559249787,45,31.5,25,22,20,19,18,32.9184265010352,30.1026915113872,8.83333333333333,7.50496894409938,5.10248447204969,3.8064182194617,2.94327122153209,0,2
0,1.25,1.5,1.25,0.9,148,2163783.05797101,2167566,8541360502.49659,7983.05797101449,2741.95652173913,1252.92753623188,852.63768115942,671.391304347826,560.115942028986,484.202898550725,7335,2331,1153,855,664,554,481,3538127.90835465,1236625.89514066,91660.0976129582,14751.1462063086,4875.77109974425,2268.75106564365,1563.54646206309,92,76,48,36,30,27,25,116.074595055413,117.421142369991,50.920716112532,18.2352941176471,10.7122762148338,8.1001705029838,5.98763853367434,52,43,29.5,26,24,22,21,14.247619047619,38.1997929606625,32.8687370600414,17.2316770186335,13.6778467908903,10.6053830227743,9.04037267080745,0,2
0,1.3,1.5,1.3,0.9,148,2365770.73913043,2394511,22532714249.1662,9402.40579710145,3604.40579710145,1940.4347826087,1336.95652173913,1008.89855072464,808.695652173913,683.797101449275,9974,3735,2003,1387,1034,831,711,5525830.36231884,1125998.30349531,223720.367007673,90160.0421994885,40838.1513213981,18856.6265984655,10409.9288150043,96,80,58,48,43,39,33,356.190537084399,268.302216538789,209.561807331628,175.470588235294,144.777493606138,117.840579710145,88.4211423699915,61,55,37,31,28,26,23,28.3925465838509,72.5774327122153,51.5933747412008,39.3749482401656,27.2099378881988,18.576397515528,16.907867494824,0,2
0,1.8,1.5,1.8,0.9,123,1998714.28985507,1996207,7679817178.70887,6505.3768115942,2112.49275362319,1197.89855072464,856.391304347826,674.173913043478,552.63768115942,463.376811594203,6490,2005,1176,847,664,540,460,1012806.56180733,222984.430093777,24713.5924978687,7699.44757033248,5632.29283887468,4721.99914748508,4204.56180733163,62,53,43,34,29,25,22,318.914748508099,203.914748508099,61.9948849104859,27.5268542199489,22.2139812446718,18.1240409207161,16.8789428815004,48,35,27,22,19,18,17,58.2403726708074,58.2287784679089,30.9252587991718,12.6304347826087,9.43043478260869,9.19689440993789,9.56438923395445,0,3
0,1.85,1.5,1.85,0.9,123,1908745.20289855,1893639,9043604719.6347,5421.13043478261,1203.76811594203,622.231884057971,455.753623188406,376.913043478261,326.710144927536,290.652173913043,5371,1147,568,410,325,275,239,244001.409207161,51934.2689684569,47054.1219096334,35126.7766410912,28676.8746803069,23127.5618073316,18845.7301790281,67,46,29,23,20,18,16,70.0728900255755,51.1142369991475,19.6982097186701,15.1764705882353,19.3265132139812,21.2740835464621,21.7826086956522,39.5,29,24,22,18.5,17.5,17,37.3904761904762,39.1171842650103,43.0412008281573,37.2041407867495,33.9919254658385,29.5198757763975,26.4730848861284,0,3
0,1.9,1.5,1.9,0.9,123,1985891.39130435,1984639,7699427223.41816,5753.59420289855,1591,839.68115942029,600.594202898551,478.144927536232,395.985507246377,338.231884057971,5796,1631,844,571,453,381,324,156199.92114237,16938.9705882353,7489.01449275362,6552.68584825234,4850.68456947997,3863.54390451833,2955.68073316283,79,63,39,29,25,23,20,162.335464620631,172.519607843137,14.462915601023,6.84782608695652,3.75106564364876,5.42753623188406,4.51960784313725,42,32,27,24,22,20,18,20.7513457556936,9.70207039337474,6.18819875776397,6.93250517598344,6.67101449275362,5.09089026915114,4.47639751552795,0,3
0,2.15,1.5,2.15,0.9,186,2331875.02898551,2333442,17933806646.3227,9336.40579710145,3299.73913043478,1713.44927536232,1221.36231884058,978.159420289855,812.304347826087,691.217391304348,9085,3005,1652,1210,954,788,669,3626028.86231884,777933.136828645,59963.7510656437,35417.6756180733,22450.6359761296,13104.6854219949,9269.99616368286,96,78,59,44,36,33,31,317.831628303495,346.24168797954,70.5439045183291,25.9441602728048,17.5179028132992,13.5089514066496,11.7928388746803,50,45,37,33,31,29,27,9.19689440993789,13.0809523809524,17.3664596273292,16.4763975155279,17.5281573498965,17.0343685300207,17.4925465838509,0,0
0,2.2,1.5,2.2,0.9,186,2448305.42028985,2428034,25318918472.5119,11762.2608695652,4384.23188405797,2134,1282.65217391304,910.391304347826,717.31884057971,595.797101449275,11456,4142,1938,1147,856,683,569,4114392.66624041,674370.386615516,210342.588235294,71952.2007672634,20713.594629156,13164.8674339301,8939.66410912191,102,80,50,38,33,30,27,154.996163682864,105.923699914748,41.8797953964194,15.5042625745951,8.69096334185848,10.2830349531117,7.16283034953112,52,45.5,32,28,26,25,24,21.1875776397516,39.515734989648,48.9575569358178,32.6585921325052,28.5302277432712,24.367701863354,20.8780538302277,0,0
0,2.25,1.5,2.25,0.9,186,2374682.05797101,2357716,9116371548.73188,9545.40579710145,3727.04347826087,1811.04347826087,1201.01449275362,915.840579710145,703.333333333333,569.04347826087,9301,3419,1766,1218,948,696,576,1693478.06820119,710088.895140665,168839.012787724,41115.8086104007,13588.0477408355,11148.0196078431,4762.45396419437,107,82,53,38,32,29,26,140.7242114237,129.414748508099,39.1346973572037,8.33802216538789,7.59761295822677,8.84782608695652,7.8158567774936,52,39,30,27,25,24,23,11.7310559006211,28.2981366459627,20.3289855072464,8.42422360248447,5.93871635610766,5.02298136645963,4.38095238095238,0,0
